-6.80687955353,-11.3830096829,1.51685960754,-1.1470317476
-14.5025404437,-12.6228720082,-2.06173894606,2.2922718894
-12.5962528501,-7.54492512934,3.24115568289,-3.7107058201
-10.5032833091,-11.7512557216,-4.99970886784,1.83350976192
-8.32714475971,-7.61996829694,-4.88400230318,0.574198648531
-8.34066171212,-7.61929595197,3.3428912466,-0.414692442107
-6.88987958703,-12.3078730443,-0.189687631783,-0.739954147246
-5.840584348,-11.7421180918,-1.06374273955,-2.02545701924
-15.6943525358,-9.72418088456,1.93271050105,1.10727562895
-4.80462688531,-10.6325635314,1.56748214843,1.72125021287
-12.0222215223,-9.3503568806,-1.73926921807,-4.08743747801
-13.9226205519,-6.78079602297,1.35065659535,0.942556524819
-10.9341370307,-10.5059052265,-3.71807908572,-1.43536389738
-7.55769559769,-8.56371861396,0.194776200695,4.94314694793
-6.77399058159,-7.09232628564,-3.56679578953,2.04546784893
-10.831826321,-14.7159283735,0.331880282698,1.70696079857
-12.1743694474,-12.1918767404,0.868616427132,0.207852419455
-12.1153626231,-12.577288891,-1.45339421536,0.0501480019421
-13.4862747656,-11.1537186947,-0.539579958085,2.80369906805
-9.23158375953,-9.68627756141,0.574038123322,0.931472911674
-10.5743633321,-10.9638044827,3.18736939584,-1.85153582496
-9.36321557346,-11.759192077,0.503447215598,1.2566338283
-12.200735926,-8.80941747346,1.9116329223,-0.412433442957
-7.25422556768,-7.44617808769,-1.81116993703,1.65668227616
-12.2428347292,-13.3149063323,1.17999421592,-2.20846777918
-8.02140827216,-11.8145636089,-5.98147820523,1.41480912723
-10.7708449159,-10.7689916231,-1.04838941866,0.972613735827
-10.7540470211,-7.50103840288,1.69215030461,-0.298301324273
-9.26111350694,-11.9357118431,0.795767759899,-1.49479400483
-10.09125319,-11.0062122253,0.104561150675,-2.68616280435
-6.21846593916,-10.9054969361,3.98839562827,1.80400972115
-6.6744251541,-9.2965888429,-1.47738314049,0.883604090128
-8.16844410904,-9.18049528936,-3.14483092801,-2.26666427865
-8.59510536809,-9.76354109491,2.0614018754,0.0196692312949
-13.3267469622,-8.70806401833,0.320196511335,-0.0471517345791
-6.88905592227,-11.3474684626,-0.246863265675,-1.0876984002
-9.8658288382,-7.12175133246,0.0651025231743,-3.55073059466
-12.9715477066,-9.49621144947,2.943049079,-0.694028366588
-12.8239426445,-9.36104155772,1.15009340899,-0.856082736372
-16.2811380421,-5.33147244908,3.02779084032,3.8393898574
-7.33218890078,-10.8124631601,1.99371757516,-0.0898777045232
-7.97625832814,-8.09567652665,-2.75842071022,-0.943272402251
-12.8629897273,-8.21623738123,1.78044946829,-1.79141623235
-11.1485341613,-9.25395316206,-1.1329803611,0.379960495349
-9.32313289646,-5.56048043342,2.88999727745,0.52962119635
-12.4228673962,-10.4259782019,1.58723690306,-0.57904849703
-7.42419087417,-5.05942016378,1.23532523305,2.04379133454
-9.91606708874,-8.69854798093,2.67761761046,-0.447244286922
-9.03738009786,-8.98002386639,-3.17369395256,1.86649338908
-9.73342105892,-8.83286276233,-2.6214928606,-1.3094271101
-13.3308136701,-11.519202168,1.92487519155,-0.116080098997
-8.76714501667,-7.47603698005,1.57159554171,0.33916682186
-8.93611208781,-8.74845024561,-0.711854913349,0.88050331231
-11.0868619596,-5.85735361684,3.40712185099,3.45104207346
-11.2927015097,-9.64014032038,2.68523789172,2.07563875534
-9.67949927654,-11.5837625568,-1.51361527748,3.31323795354
-12.9450961726,-11.6106970679,2.26133624348,1.84733942944
-11.0266308417,-10.3560926092,-3.24251132302,1.72372987007
-13.3877173472,-11.0536741001,-1.04379164677,1.33830538171
-10.3234783713,-7.82360358089,-2.13892166152,-1.87623731025
-9.89788672774,-7.15443462173,-2.02741149831,0.617552134952
-12.7253495279,-9.08924754688,0.921155440427,0.388087790043
-9.68321953372,-11.3949344769,-0.0309980057458,-1.51899616684
-9.24126826794,-11.6044200389,3.68870832168,0.665671122625
-9.55805827174,-13.7894777965,-1.44476943474,-0.105623391648
-8.95382332,-9.63179837922,3.95285149543,-4.86939075443
-11.4083588827,-12.3818833007,0.849624967864,1.05449976048
-12.7878720159,-8.8634605803,-1.7338185926,-0.798137032147
-9.50047715471,-8.11178362091,-3.00475779948,1.08019929638
-11.1745060912,-11.3625076577,0.0150968863787,-1.19652667417
-8.3777151997,-7.82833952032,-0.582983390687,2.03788027525
-9.93106064847,-10.0909631422,-2.16897954933,1.40190792189
-5.83863621018,-4.69921254592,-1.50920956931,-1.65425157109
-13.1089411311,-13.4504588467,1.57005646651,-3.05555127791
-14.2479930444,-7.91711658985,-1.91257410049,2.10132399144
-10.7044174425,-8.54515061863,0.983674765868,3.81160750339
-8.04989278451,-12.8892434965,-3.33554833479,0.748682562442
-10.9819411159,-6.99062088911,1.19180121219,-0.7141056385
-9.63784618664,-10.9528088364,-1.3082204692,-3.25766384813
-9.41047805783,-8.72348088222,4.27232045961,-1.87489969524
-11.7954030048,-9.85146831852,-4.1591748736,-0.899201239446
-9.71638896296,-9.8740456244,0.974286876681,-2.5686060522
-11.3566728469,-10.3731897821,-1.82119779254,-0.0199506865294
-7.91213823662,-11.55700152,-4.539464687,-1.50529673918
-11.5531880544,-6.97035070134,-3.5435531632,0.0723905048959
-12.2110807635,-7.93505118912,-0.498780429166,1.60288605014
-11.3445369721,-7.51621121429,-1.88711904806,-1.88472551634
-8.08314345348,-7.14484725937,3.5749134121,0.745991482436
-8.06359683814,-9.35794989927,-0.822175556521,-3.54433377458
-11.3679095883,-11.1556002961,0.106274696123,-0.578737214764
-10.9496808448,-9.75450904685,-0.3896043513,1.54004307751
-8.75669011641,-7.90623987986,1.91895924873,2.8268712009
-7.54995333934,-8.24692753176,-0.739877009382,-1.35061358846
-5.91452896207,-13.6023228452,0.244791557841,-1.02986232527
-6.35902358297,-10.7236845936,0.631193237498,0.32640662786
-12.2384534888,-9.64156222805,-0.453687292216,-2.83832289963
-8.57421933847,-6.49496817163,0.737230340847,0.571945857251
-8.80442212406,-11.4658162491,1.6072027108,-5.03027068871
-10.6852544433,-10.58661486,-5.16356291693,0.336466430955
-11.3803323232,-12.9498677482,1.17250530943,-0.294572680888
-8.00172925718,-10.5398961336,-0.940403322159,0.673852390464
-9.35590313427,-10.4322468614,0.734909525837,-1.45940896264
-8.43520324828,-7.96233497138,1.20553495523,-1.15374349089
-9.36906459533,-8.85018115014,0.971484669316,2.08876087237
-8.94923335104,-10.5953689182,-1.05635185466,-0.47867477871
-11.8427484855,-11.5195687441,4.91234424981,0.30241633523
-9.94767798515,-11.5150213643,-1.99467413414,0.348111173343
-8.54309002091,-10.8823031922,-0.130041630926,1.43071415442
-9.79495260061,-7.73933663222,1.7464396203,-2.43030725351
-10.9557695706,-9.66936701758,-2.13993085799,-3.38250714293
-11.1879820586,-12.6091909249,1.44660446878,2.38506023154
-6.82260965847,-8.51685413592,2.86962068886,-0.33110655097
-8.46134575789,-15.135610442,-2.97479274015,-3.37745303434
-8.9913237966,-9.9752079055,0.0919201692991,-2.27382361228
-9.71377243314,-10.8760685689,-0.854298871374,-1.14399767134
-5.58247101142,-8.51406203345,-0.319690022512,-0.766629445163
-6.26814648217,-9.29895759807,-2.40503910979,-1.82420683195
-11.6045816682,-9.42989311071,0.0413075823386,3.98547279243
-7.54784672326,-13.6657617566,-1.5365490074,0.654549105439
-12.2962932088,-7.99521738526,1.7413835704,2.43863275257
-12.3661633708,-8.22374002609,-0.087807232271,-2.49715059947
-10.3128528923,-11.4244657178,2.62032978292,-2.1532554908
-13.031672188,-10.9982708881,-5.38138324279,-0.576856363106
-6.40543991584,-7.73574665846,-0.0781864042872,3.54676229297
-12.0053668243,-9.784331229,0.782476428186,-2.6882143118
-7.42389411189,-8.90369777719,-4.79523616543,-1.07878570702
-9.90505838977,-6.19871932666,2.04587543458,0.683273678061
-8.53770785808,-9.07881852679,1.70235730537,0.903157882256
-7.43412376949,-8.57175861016,-2.2022490934,1.04157955913
-8.50999070446,-7.64705515393,-2.45305481132,0.828209650874
-10.4457136469,-11.664580383,-0.875721544708,-5.26867524336
-9.29049280054,-8.30465396516,-1.26361164981,1.18071321457
-12.7539751617,-12.4667403093,2.37904373387,3.96725395411
-10.4122180612,-10.1550519715,0.0875884863196,0.533465146242
-9.65516067276,-10.5734880283,3.79137971226,-2.06920145394
-6.98792069445,-10.9127934679,-0.8818860817,3.5301341674
-10.4460750667,-7.43667550615,3.05680450996,-0.969719284825
-11.5827068064,-6.94241192853,-0.821769627812,-4.93491157802
-7.78971151351,-6.17534377897,2.82225165144,-2.15878787519
-12.8989887887,-12.7657286543,0.468017814008,2.38158829947
-13.3945975129,-8.7471473477,1.86465871271,-1.46008520527
-11.9327517354,-11.1439652525,-1.52297799303,-0.633115156979
-9.33853767582,-5.87813820565,0.409728972928,1.23352941951
-10.04047292,-9.0134724429,-0.0114620164813,0.274568899946
-10.8449150126,-7.53539585823,-5.196652834,3.85529574875
-8.00519254678,-9.11934997507,0.851516296178,-1.62287064382
-11.0510450512,-9.01326424261,-1.10926111845,2.48112407176
-14.6864521788,-11.3934614345,0.884001337276,-5.1782722829
-4.91967884249,-9.48132592271,-0.271099104494,0.339880393248
-12.9555524157,-8.86509271328,-0.282710557272,0.694352381546
-10.1698291785,-8.44352241682,-2.39929649732,0.195412452849
-10.3285074872,-8.01777353969,-1.73603256151,-0.55795228093
-12.6190478903,-12.7289058103,-1.59091802881,1.06091391483
-10.5323433687,-9.95886816853,-0.365168372666,-1.6344856634
-10.4092541291,-12.4543893259,4.33653029281,0.741131100379
-15.6416205156,-13.1138942123,4.02109437502,3.54749837704
-11.3623577178,-9.37276616727,-1.64433055066,3.02276665826
-8.43785197827,-11.3165257666,2.34452976259,-1.79333184372
-10.2873025446,-8.63822736738,0.894209642706,0.593567842196
-7.18582349855,-10.0132595932,4.03420350301,0.866707915888
-6.3327653468,-10.2377901864,-0.0980245847363,1.6749605504
-4.7988011391,-10.5390236052,2.46141645835,-1.26588126835
-10.1884758464,-11.0306730732,-1.82537299488,1.63852008519
-12.282224729,-10.6141660615,1.64783311302,2.25913934921
-9.45086997607,-12.745026545,2.45543688669,0.0182546422108
-9.51212953239,-12.6206712411,-3.14001542665,2.43903669778
-7.03996774403,-9.80631340266,0.246732548068,-2.02759241959
-9.99640156285,-10.0872009284,0.991804213777,-0.269107114906
-9.88498919769,-11.0394516383,2.97584042216,0.914468492753
-11.6896280842,-9.97795195742,1.66815574418,1.78659072572
-9.78328396497,-7.13548208371,6.56262628161,2.27301653778
-8.03434078327,-6.38197312031,0.198794174814,-2.27796833907
-10.7389833436,-10.2337527194,1.24273095284,1.33915184867
-9.58243911068,-9.25362833143,-0.78032148986,-0.749961561194
-13.3280453118,-14.1535161494,-3.63248023169,-1.81565192701
-10.5232058593,-9.59634450172,-0.432392108704,-4.27001736276
-9.84908567236,-13.4330450759,4.83043573546,-5.48231394714
-12.1171704974,-9.74804146925,1.45575761709,-2.10824055518
-9.78499642072,-11.8490293434,-4.26668283451,-0.913873155391
-8.09221349546,-10.978118302,2.25331702722,-2.50126492853
-9.09115114563,-7.28985440759,1.5476318755,-3.29009677131
-10.6365954773,-12.6508861906,0.307649632915,0.79339054921
-7.42694640394,-11.5380629781,2.20499625951,-0.990923234001
-10.2042584973,-12.3173942389,-4.45646511824,-0.85820402782
-6.55650374111,-6.40991026283,-0.248282123172,-3.9486733169
-12.0480864275,-8.88750308827,4.50264246773,-3.74068745185
-11.4366039391,-9.66378371705,2.14887402295,-0.77825682642
-13.0980621134,-10.1708344498,0.930354686085,3.93370411538
-12.3574776631,-7.06274632291,-2.19501385956,-1.3377244598
-9.97925644646,-9.14277365073,-1.27504936551,2.50933491304
-11.9534596594,-12.6524269137,3.42872833048,-2.41904542366
-9.00387517154,-10.4297827499,-3.40659107639,-2.18186820186
-8.98518066894,-8.38266719096,1.56928150848,4.47198948243
-7.8208016678,-14.1701151988,0.258153237227,-2.98513288623
-12.5402045462,-11.3142220555,-4.55663162989,2.1283426288
-9.92653135281,-8.26871056326,3.01040129166,1.04817057603
-8.31233984832,-11.09731154,1.09463854115,6.2090505394
-12.6344593782,-6.25128212863,-1.72562776002,1.14343792971
-9.60070795082,-7.75560309584,1.2258180154,-0.788343847193
-7.76661833574,-5.91574332084,-3.14949660805,0.224244019191
-9.0874901819,-11.9291291373,-5.33950934001,-4.23081020215
-11.1625356713,-14.1114682777,0.600819924196,-2.04978065887
-12.7912856066,-6.01959195202,-0.487556326643,-1.94732879909
-11.5063428528,-11.5556367493,1.81554720936,1.9487519661
-8.54686612408,-10.4913854939,-1.86150971206,-2.7489232696
-10.1592132323,-11.7641659138,-1.65625418198,2.773154932
-12.8867828256,-6.64013532682,-0.0233313655123,2.4051551679
-11.099121414,-10.2888185137,0.195930773608,0.534982239686
-12.4978949676,-9.37834706849,2.18795878292,-2.62388098815
-9.67768209145,-9.61341217266,0.183088267965,1.75712386587
-12.3596310078,-8.55423954044,-3.00977909538,2.62991973901
-9.95603583448,-9.22979674111,0.606926938052,1.01104854987
-13.3220014595,-11.5027124762,0.231853687216,-1.26096774402
-10.0816588414,-7.54679530067,-0.296602724477,1.5788183335
-9.24331885148,-8.346516455,-0.857075980101,-1.98586198616
-6.87213095749,-12.9201298996,1.03005010459,1.73710802921
-11.842772208,-10.0667383236,-1.86252520538,-2.13007263274
-13.2133555587,-5.2728737937,1.17540934569,4.49266130531
-10.4841307312,-12.4291135174,0.0747560788678,1.1030195007
-8.51203430725,-8.15713467921,-1.07005582662,-2.00729458391
-8.76756080842,-8.19764758412,-2.93907327179,0.257448697834
-12.99397249,-12.35033258,1.21000105568,3.35815409542
-11.3703611006,-10.4162900644,-0.310640400454,2.06247732665
-9.40362174095,-14.8891590359,1.95352211395,-0.858232928514
-10.2307136586,-9.50566893717,-1.38352492303,-3.35912650524
-8.94867483641,-11.6997872574,-2.2607981814,0.700596570548
-4.00468318447,-6.61886280465,3.06359244931,-3.2175425201
-8.63133293781,-9.74301562427,1.90560243756,-1.33099702501
-9.98739088462,-12.1935893598,-2.33938280904,1.87788851162
-5.65954174362,-12.2512378608,-4.81168995721,-4.28970553704
-12.6922725552,-10.6920986075,1.61166628109,-0.87488350141
-12.0411850034,-8.52320875238,-2.4619583136,-1.56847983425
-10.7138113143,-6.66438685123,0.603824186222,-2.63601754587
-11.9999987368,-10.4452850227,1.67522159665,-2.79038915078
-9.27540844295,-7.86181477703,-0.69159542405,0.431110853547
-11.0332274712,-7.56060883638,-1.35500014696,0.737058198258
-10.7640865495,-13.2031970013,-0.769720727558,-1.1294219658
-12.6117190515,-12.3592493396,-1.5852206337,0.546871901056
-7.76074818033,-9.73530705619,-5.19958591008,-0.673774761988
-10.0618017315,-8.45666469944,-7.43510561332,0.539174316052
-11.1226936937,-11.3074409769,-1.52111174213,0.728019781286
-10.1925084388,-6.5329880633,7.62304442596,0.314267053745
-7.52862693085,-9.71207979898,0.680760569514,-0.105212866355
-9.69748650359,-10.9677260519,3.02452552281,1.59635468668
-11.3708680221,-8.15214071776,0.115257598659,0.0301153068374
-10.834613779,-10.3722807903,-1.16503937472,-0.120066144925
-7.22873440926,-9.63628986859,1.14813830142,1.14074669157
-8.83241893754,-11.7822022314,-1.76923652638,-0.207249365913
-12.6379295056,-7.39438125511,0.148895431011,2.23630190723
-11.8041090483,-5.95126051932,-0.749729521478,1.75998525121
-8.19729389828,-8.33266419399,-1.65661909975,-1.14129044976
-12.0835084994,-12.644213926,-2.03215368994,-1.80865588044
-10.0572837761,-15.016158627,-1.02511844681,0.0948582562002
-11.6848652842,-8.16099573084,-0.80156720449,-4.13512386428
-10.6245937508,-13.5626241488,-0.598846059053,3.23160837596
-11.4335681119,-10.1427123726,-1.68830593586,-3.16420743487
-6.6589070892,-11.6154684039,0.748170158966,0.029489849895
-12.6554389582,-7.76877039129,-1.74564444079,0.177338068902
-13.3083054619,-7.52323827231,-3.36415898196,0.754978960222
-11.8546333148,-9.35976424587,-0.967198359155,3.89881546747
-8.73396188402,-9.93739756782,0.546143687863,1.6404090137
-11.5401800039,-9.18860401212,-2.25941089835,1.0263217103
-14.2855588792,-9.38414868036,-0.661515622439,-1.56925316854
-12.3315711125,-11.5377280977,0.677477991703,4.73973091094
-9.35329482039,-10.1792780311,-0.43130205082,-0.526091209864
-7.88863498194,-9.2232054227,-1.42467153732,0.82550201303
-9.35298560376,-6.86442133537,0.127246290216,1.01299884764
-10.7160613831,-9.84109562774,0.615990193955,-3.28091811574
-8.00311022457,-10.4356352621,0.314492257165,0.757025770602
-11.5553109468,-11.3419380678,1.32112217346,0.54186384247
-7.53782429321,-12.3445783906,5.69816013359,-1.23141885629
-10.4522584184,-9.00201461604,-0.739541836434,5.09259239589
-12.4363378447,-10.3743436025,-0.852774836886,-0.727464612907
-4.24917490927,-11.5251627,-2.29985602201,-2.7800514402
-9.56949214349,-9.10745704419,4.59186976557,0.255493312242
-10.1085535237,-12.8140654138,1.13636857766,-2.95864702767
-13.9660515078,-9.95699490193,4.60363815643,2.68840555676
-10.2367358743,-11.6927196785,-2.44877492935,-2.66511105024
-11.9932482883,-9.8228890928,-0.00163361379245,3.22762872146
-10.9062375088,-8.12138993317,-0.240554375025,-0.941157777442
-7.87179264594,-6.07124735772,-0.584953114319,-3.77890259028
-6.02158600694,-12.2457961391,2.37844066022,-4.61400196451
-11.424658033,-10.5794195978,-0.521076599227,-5.32342247218
-5.87143056246,-13.4538965834,1.50802746066,-0.832872088015
-9.72619335046,-9.84531934941,-5.61593664638,-1.20105479657
-10.0009983492,-6.92638071122,-3.52929896393,-1.32085792835
-9.05893572507,-11.5814919127,-0.111264165524,-2.45367153885
-9.52339936049,-9.80071604726,-3.62344764525,1.38814864534
-10.0581126573,-10.0073450522,0.280123691865,2.0390252594
-9.35430789721,-11.1575406307,-0.500933793168,3.65387364234
-11.6434818745,-11.157019984,-4.38960833473,5.35243437058
-8.40081723147,-9.85287724495,1.06907040993,1.69614132878
-10.1037982327,-5.31953963548,0.055779724179,3.04950711935
-10.3703926991,-5.46079979512,3.44184415525,-1.32267363221
-10.570489661,-11.7084747703,3.3981345381,0.599253335295
-9.78541747565,-7.26498317673,-2.03293838893,-0.360742357054
-13.6639205475,-6.2733929221,2.52022832489,0.883302729958
-8.37958449511,-8.50985471338,-2.4038407484,-0.234834782544
-12.4423377038,-13.6397324393,0.99993015048,-3.86848824425
-8.19120598158,-9.31785226921,-0.0671958001725,4.550917744
-8.81060701242,-8.67200960964,-0.106357371289,-3.2304466028
-10.6112526195,-16.355193158,1.8321296061,4.36685951428
-11.0413819733,-11.3204824182,3.1847987337,4.13905154735
-12.6291826716,-5.9558636084,1.30285604142,-1.86570776984
-4.28554475333,-11.04253283,-0.613042327469,0.855525426934
-9.17756291383,-13.2974673824,-1.2485736334,1.69517114
-8.39381614058,-4.68621879702,-1.20889567092,-2.62871628097
